timestamp,original_daily_timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm,Summer_Year
2027-08-12,2028-01-28,0.17553344708023916,0.40338266839940123,4.535745349584571,2.059980540702931,0.5359323313377096,1.1400120170333206,0.20729035273608604,1.2325396468826906,2.691049456581248,1.9146929467137452,1.1252872798128393,1.400270575588803,1.4116782300855812,1.0234554029328973,1.4423498418522103,2.0804122328017876,0.8916060891466431,1.2581953861172994,0.6169479205803009,1.216376724679673,0.9815422856873613,2028
2027-08-15,2028-01-29,0.1680765258510637,0.39924065806121295,4.2989465860840905,2.0486943956284467,0.5203767065060344,1.1383681368281602,0.19008297604724234,1.2242448219653477,2.612078556770217,1.9046353178706816,1.1270729730739653,1.2292632223079187,1.2979354452450345,1.0674814543801843,1.4504502938633839,1.9260151169281876,1.3024440442319782,1.3147911967015555,0.7316919285637365,1.0103648436484038,0.8215087063419607,2028
2027-08-18,2028-01-30,0.16837360824452607,0.4233356320090759,4.822937483776247,2.1145939998324508,0.5244123115610153,1.1480363209296036,0.23402970068860546,1.2256160721743123,2.6154162697572056,1.9629064696256187,1.1304933558825256,1.2796610882437252,1.480065675285691,1.1256913963327524,1.4271183251095267,2.053834738481173,1.3070412088089072,1.1136416221038339,0.5549221576196425,0.5235851172947565,0.516605778864847,2028
2027-08-21,2028-01-31,0.23647847627690705,0.4695774474516791,6.033655242013213,2.241215760509318,0.6248396676915569,1.1666556334343272,0.341173822255008,1.287856023332214,3.3351519638223994,2.0742262837825294,1.1384204022712905,1.441895961733482,1.6117452000712822,1.1060868716087673,1.391374358119122,2.2733683892451912,0.8326886846647973,0.7807631815815135,0.42428396911348004,1.1139236569414932,0.2619908887338278,2028
2027-08-24,2028-02-01,0.23823207701236487,0.5821486865843408,4.436830970511366,2.552203384306983,0.6406139563700074,1.2092662134563192,0.19973821092824398,1.301421424452058,3.6747979138774074,2.3463958366399256,1.1406687610399522,1.252597415370279,1.2028556570432554,1.2133303645865514,1.2073270375516052,2.227266767259248,1.0095681678450137,0.6014199898223429,0.8454106612055302,1.5947381484007024,1.456666911189958,2028
2027-08-27,2028-02-02,0.13423698037055576,0.5602373772217919,4.089974199871497,2.504056945043194,0.4786609451134516,1.2046049406908177,0.17046550156449622,1.198355790655683,2.4427985268161976,2.2654252313025163,1.13810706795316,1.2272076447970246,1.1854973586040292,0.9743296149077042,1.4552592752417446,2.2757208825718513,1.3641175587086485,0.5771569581969218,0.822095113046537,1.282530103242885,0.8882877001216697,2028
2027-08-30,2028-02-03,0.12713451320071573,0.42634459710654354,4.094695100515185,2.127073308847704,0.47295067032108196,1.1491604619674278,0.1708570150954352,1.1947161585279702,2.340698311695875,1.966424540679643,1.1330734654431447,1.232815469020923,1.4018174159525039,0.6603344601554956,1.4552592752417446,2.2249075607347684,1.6606501620773508,0.8696978786074275,0.699060710381311,1.3923421746784304,1.2157446838131432,2028
2027-09-02,2028-02-04,0.11905412776005182,0.38557236103289233,4.080142478457461,2.0123657450301877,0.45889518023001935,1.1308023499430027,0.16965302565809431,1.1864245497739752,2.244526589086425,1.8728130023281384,1.1377884273394339,1.2284128938743428,1.6807800568194877,0.9999084412273959,1.4552592752417446,2.307246750379517,2.2585531812588577,1.3625657660198927,0.7234280020672317,0.6474599536587732,0.945685196043495,2028
2027-09-05,2028-02-05,0.11458071528664522,0.368960015853577,4.217732674633119,1.966783024244382,0.4515219890305887,1.1242298301890938,0.18227635917919632,1.182033996105763,2.191005497170321,1.8329377142428434,1.1347296851409658,1.224620544546386,1.6240702565376228,1.2675849936534072,1.4302884465786059,2.2485351344501776,2.314667552205197,1.358003833316222,0.6855256905298496,0.6363428627252208,0.8489013538800158,2028
2027-09-08,2028-02-06,0.11858204703751009,0.37369401669220176,4.654181939221109,1.9797696197064578,0.45843510438493595,1.1261016359529663,0.22004407868519002,1.1861246376884187,2.2385260721191704,1.8443903215210165,1.129907685874717,1.2380233824483362,1.5319855797623496,1.1939926135476997,1.4105368919271413,2.308804291767363,2.3750567857165756,1.3835053534120807,0.7262160553204942,0.6350752182512919,0.9121259620983017,2028
2027-09-11,2028-02-07,0.1239635563467472,0.38089330265683946,5.220533615165385,1.9994990985996939,0.46773010976166174,1.1289406329329452,0.2680147981109066,1.1916255901028343,2.302443894537685,1.8616953017626117,1.1372265074226364,1.2651247686395577,1.586306668584471,1.1978971899317221,1.4272585768873254,2.315779472670187,1.8822486975421908,1.2682017627268576,0.7993911912237248,0.8133578386772085,0.8438378605142988,2028
2027-09-14,2028-02-08,0.127683709360069,0.3928732217412026,4.627044084658621,2.032331568652591,0.47375565860384505,1.1336655184113826,0.23371598230004803,1.195245906206779,2.347010181662125,1.8906912141471282,1.1474111224168895,1.2866398444484235,1.6364836511682606,1.2590843146376731,1.113646848238452,2.314567909652809,1.4507334754042185,1.20115061880842,0.8127214707625632,0.9547078460257254,0.7241819622010807,2028
2027-09-17,2028-02-09,0.15008705161764846,0.40913840232384185,4.1954995221026845,2.0769359581506723,0.5095569424405414,1.1400909509656967,0.17936410382862894,1.216581795743812,2.6178517635333867,1.9298695904761722,1.1425157725612363,1.249693941512312,1.5186670464213425,1.2616834968246844,1.4249925385965998,1.8136933983368246,0.391288509077644,0.8909103508177003,0.48619829116327196,0.6541052879538872,0.5488454209203063,2028
2027-09-20,2028-02-10,0.16273143722394234,0.42602847726299836,4.128955512879713,2.1232218309156536,0.5309818943945143,1.1467510786020074,0.17375989122289176,1.2294704206919655,2.7667269401380805,1.970715471352184,1.1480666175445868,1.2404165398069007,1.6296836539733128,1.245260040791856,1.4552592752417446,2.2867202309575396,1.641993814980733,0.9777963689049063,0.6090105474433454,0.9319071983948611,0.7633240837677222,2028
2027-09-23,2028-02-11,0.1286623311893313,0.411368092998929,4.161616673987779,2.0830324349061264,0.47538282626228356,1.1409649470697518,0.17651479427962777,1.1962955718820518,2.3585130662434475,1.9352180656844955,1.1452838029632313,1.2320427455689453,1.6643600041525193,1.256353982423084,1.4551037095307577,2.288821345557006,2.1809314240956144,1.1584094402779725,0.6823343955218826,0.9120848712402057,1.0687560078236702,2028
2027-09-26,2028-02-12,0.11934192469987993,0.3867626706537935,4.2352533807529165,2.0155849575954985,0.4597560164177558,1.131255558250686,0.18346810847678352,1.1869037760471515,2.2475450359405658,1.8758813594038717,1.1357448340331278,1.2418606202358504,1.5888004008971797,1.2368522122545806,1.4376894882284141,2.2248019954907035,2.0305535148360248,1.5422091429331857,0.6319796284916488,1.023264464046862,0.9374903531741257,2028
2027-09-29,2028-02-13,0.12383325085352682,0.3968492180209458,4.476393707660979,2.0432396557955634,0.46751603213524573,1.1352379482915453,0.2060304786827735,1.1914953673807873,2.3008807323051785,1.90032072653838,1.1354004956190924,1.290574866478846,1.6912721453184307,1.2352270349670005,1.4139865271966592,2.315372462658062,1.7322008639304407,1.5361337364824776,0.44453486992427266,1.29197825793952,1.1987432255249464,2028
2027-10-02,2028-02-14,0.1412215139315977,0.39910394731769233,5.006628729552783,2.049435217749849,0.49528106850314335,1.1361333351779703,0.25529814009884366,1.2080619560577717,2.5126294701871403,1.9057186926911402,1.1518887677622554,1.2921997779588505,1.66230069780941,1.180742926942342,1.4426162157061486,2.214324656629455,1.4809141107956172,1.5025988947073639,0.4843529984643201,0.8159065081403457,0.7204331511000791,2028
2027-10-05,2028-02-15,0.14978849860132465,0.4009804864396271,4.503694228700282,2.0545701575225426,0.5099099879299717,1.136870438840222,0.2171030732826076,1.2166174839711226,2.6139454480927737,1.9102908670094991,1.1709767712895967,1.262565504898876,1.68587770649309,1.025057168236382,0.9046581937297566,2.2950906088824023,1.454678957815538,1.5755653262830085,0.648679494880948,0.6967084353141163,0.4858943499084185,2028
2027-10-08,2028-02-16,0.14989924385190762,0.40429228180153437,4.211546088609523,2.063636825355003,0.5098396446663862,1.1381729374913683,0.18222675993885626,1.2165616822890284,2.6148212568950866,1.9181673016258576,1.1426875515125872,1.2503838037728023,1.677716489112131,1.1180630663952311,0.49454651090206586,1.8557480937141164,1.2920488378712902,1.435417610091565,0.43628085684982587,1.4402923841700943,0.3703298295052938,2028
2027-10-11,2028-02-17,0.20358098735759345,0.42814212740366636,4.116835750395009,2.1290101639869903,0.585349067593315,1.1475830442812476,0.17272690119652628,1.263636192817964,3.2808294854435722,1.975852460429675,1.1436130388268375,1.2493964547842018,1.638717587809087,1.1924404616168132,1.4111907166655442,2.256922176913567,1.1774734072646453,1.0806379010616842,0.6380282045314776,1.6486454018899137,0.7577555797152604,2028
2027-10-14,2028-02-18,0.15285667641138329,0.438347010203535,3.9986800831520966,2.1618897157154144,0.5145565297955988,1.1534647865405265,0.1627501804349658,1.219614079967436,2.653005099597645,1.9893020691166914,1.1687374443982232,1.2264954410834603,1.7026982770399914,1.2177972439726328,1.423214575534066,2.17478925768987,1.9724021232535336,0.9385706368738199,0.5557639599824725,1.645540619451193,0.9862237389293715,2028
2027-10-17,2028-02-19,0.12153567842431552,0.4136043641837554,3.9745963165887743,2.089163244550928,0.4634908174088709,1.1418476991326394,0.16072096588488358,1.1891235738387702,2.2736387556844817,1.9406452054286567,1.1312404566053258,1.2208034362965088,1.5987116499231442,1.206065769474176,1.4552592752417446,2.315323001142862,2.22097452873957,1.3912676631161571,0.49668971326132727,0.9228757098637692,0.409566872023655,2028
2027-10-20,2028-02-20,0.1545970093886876,0.40783655219127396,3.9352084756304655,2.073349227610789,0.5175504957277113,1.1395703775865513,0.15784883850629555,1.2216708377832222,2.669004529238425,1.926804768088925,1.1418760392827254,1.2213464389794197,1.636963745766733,1.0595183602709763,1.1446723935304968,2.246708470992635,1.7977196220733445,0.8888685452047017,0.5967305204843631,1.5916990541117149,0.9284069074411144,2028
2027-10-23,2028-02-21,0.15408445718091762,0.4437859257044893,4.063502808378201,2.1718964204590208,0.5122975209219216,1.153757672945841,0.16822895414992178,1.2189536654605517,2.6805502611481264,2.013605032027536,1.174545240309219,1.232995158555135,1.6457033762547262,1.199016850663062,1.3956264041779554,2.315779472288737,1.5716367599790197,0.936644875539236,0.6717227092171413,1.5700074507905069,0.6151555013902114,2028
2027-10-26,2028-02-22,0.13502372226259884,0.43554256168341604,4.02716312980564,2.149298524697123,0.48679657997919557,1.1505042491674213,0.1657345729627616,1.2029200787130856,2.433931401002697,1.9936385869247173,1.1523691145221249,1.2426414506165706,1.3683878998988843,1.1838109766090117,1.4392932952817652,2.2646326447434286,2.0290275228669614,1.1548187569229365,0.6995137743346663,1.1196641870472819,0.6222026642059019,2028
2027-10-29,2028-02-23,0.14639883572399526,0.43695666659622406,4.613386752325356,2.1531734354263747,0.5041946261409732,1.1510617394185265,0.21512847725669318,1.2138268209754994,2.5704647401239855,1.9970927580720526,1.1413808930827878,1.2950080135678124,1.1397478236534262,1.0389259085550517,1.4161603797205669,2.2695214280514633,1.8243266250850554,1.0008324200761818,0.7123782294721048,1.2498894566960759,0.40542933367654593,2028
2027-11-01,2028-02-24,0.14895483357519934,0.43689151824242206,4.603823636350393,2.152993223770837,0.5107810484111598,1.151035416413886,0.2182947568335878,1.2171043676528197,2.604679672556065,1.9969427742702637,1.1426420711590115,1.2553881234238897,1.0558685005354986,0.8940519532010343,1.4408735685561609,1.471973883610468,1.769434935624983,1.0716070816088377,0.7958077836401196,1.0586192823428981,0.6231887181000493,2028
2027-11-04,2028-02-25,0.13711593930390958,0.4102853306969306,4.358150407105053,2.080063480293319,0.4901500689974254,1.1405373320401944,0.1932334163272673,1.204897696169031,2.4702998314346516,1.9326739716570813,1.1436142988197475,1.2439661655070848,0.9214515480836438,0.7798853267764285,1.4390142966539434,2.0607154321621413,1.8635452077130032,1.1820856529047081,0.8286994604670278,0.9819419791667617,1.0280330225949097,2028
2027-11-07,2028-02-26,0.12524806333768312,0.3975481871273569,4.402115138181882,2.0451490326188697,0.4699345923345825,1.135511266180556,0.1973889174749932,1.192934300309888,2.3176958519221538,1.902033075811189,1.1339526955845924,1.2488822661030108,1.0990629492956816,0.8633832893230885,1.4428853126320345,1.8675495480333655,1.7515642501361277,1.171410726966557,0.6166503046394133,0.841857517037867,0.9535525622055855,2028
2027-11-10,2028-02-27,0.13239653500157783,0.402502552241122,4.243415994437734,2.058726850039058,0.4823071923901514,1.1374651756690648,0.18341137666881846,1.2002485167451222,2.4025709395121613,1.914198219555765,1.1388025520412268,1.2412836485617076,1.3664965615620015,1.045290393917347,1.3257605710511664,1.9937600410211398,1.7521870375536879,1.185757747166126,0.33558134625650116,0.497848357123855,0.6064551308084822,2028
2027-11-13,2028-02-28,0.13845639167222368,0.42514874286144305,4.354277569785062,2.1208028867892406,0.49277674291165974,1.1464011160412821,0.19282812042902125,1.2064434491704559,2.4763040630038704,1.9687068373430323,1.1471973108010998,1.258744741604423,1.2004148391155076,1.157617061864315,1.3445255069506519,1.4476586802034646,2.1292812172495275,1.0606499792628363,0.42572258185545847,1.0752697820811015,0.7705980944223154,2028
2027-11-16,2028-02-29,0.13607308856037775,0.4439128436907685,4.306133937751002,2.1722365441491576,0.48780755245359125,1.1538048169235107,0.18877330927071764,1.203763417571748,2.446766452231139,2.0138904299839773,1.1786342815900428,1.255788453286133,1.0102534552279188,1.2287955900089387,1.3838914144922467,1.4593608010538222,2.2090219542252507,0.6988040857464926,0.31613910641100784,1.2787405692998313,0.5504152722903829,2028
2027-11-19,2028-12-01,0.14804649010449195,0.39769472244117926,4.114926767392252,2.170738573777152,0.46705492224280776,1.1197405212354605,0.18280933498828586,1.19300968573662,2.265631170219465,1.7973738676492421,1.1228890178243907,1.2422478217481843,1.6230162511791653,1.2819198101676301,1.5712396625214053,2.5566283898133424,2.2658905597252237,1.2507363259206596,0.5522199149605865,1.0166650841777245,0.6067788254188247,2029
2027-11-22,2028-12-02,0.1415326037881401,0.3845328788741857,4.371949873631083,2.133480786359888,0.4572248042596485,1.114615961583627,0.20724060509626158,1.1871522591015582,2.1994302689916294,1.7663687753438377,1.1177441219300754,1.2592035303124942,1.6615040681804047,1.2824961313214998,1.5729488199543338,2.5566283898133424,1.9312611541796754,1.3491213790287933,0.38784456497978076,0.9285225597628167,0.4704529510513353,2029
2027-11-25,2028-12-03,0.14481636524398794,0.39887988008948877,4.324321188811435,2.17410124019829,0.46217850492871737,1.12020378351915,0.20886077619149737,1.1901033460629413,2.232787971892791,1.7997486380847079,1.1275003102903542,1.3014858056971188,1.6700317544721532,1.3182912009767465,1.572850732056285,2.5560931502541,1.4774644461058095,1.2828626995909609,0.8165535926561652,0.5859741263946168,1.2016679246961475,2029
2027-11-28,2028-12-04,0.17850628942676716,0.4443109915492894,4.108697464608002,2.302706877667438,0.5050536497411815,1.1378928054298338,0.18183607293669135,1.2167887879799046,2.5709509987554062,1.906634518464395,1.1477219190270884,1.2447672657313056,1.5125314151698277,1.3118620115180155,1.3740289959608445,2.36020873336352,1.7570510726165607,0.9347137221878652,0.6294893859722691,1.8676868239259345,1.7135883544338462,2029
2027-12-01,2028-12-05,0.15460252841820926,0.5125123798175257,4.063055221228628,2.4987046756800506,0.4764973356770768,1.1651339499964855,0.1776025324449006,1.198754786641859,2.332062617392315,2.062237865935343,1.1446742287804963,1.2396670115027864,1.71996770605109,1.3283932873418847,1.3104928429137626,2.5447012931615975,1.6553753821790385,1.0444919709773302,0.5250222662698022,1.4069405984569858,0.645616113515446,2029
2027-12-04,2028-12-06,0.15664356143334512,0.494973791721433,4.130873885597416,2.4465056829959195,0.480012577656014,1.1579784466425955,0.1838873482911424,1.2007335041939193,2.35297777469705,2.0255984608555844,1.1333716574475752,1.2462549925524042,1.067330501743024,1.3244269969334603,1.5906558490048568,2.273429434962812,2.0872800659857833,1.0277476718392384,0.9408950468224826,1.583735946439042,1.8335915785674697,2029
